Tomato___Early_blight/image932.JPG,1,evaluation
Tomato___Early_blight/image933.JPG,1,evaluation
Tomato___Early_blight/image934.JPG,1,evaluation
Tomato___Early_blight/image935.JPG,1,evaluation
Tomato___Early_blight/image936.JPG,1,validation
Tomato___Early_blight/image937.JPG,1,training
Tomato___Early_blight/image938.JPG,1,evaluation
Tomato___Early_blight/image939.JPG,1,evaluation
Tomato___Early_blight/image94.JPG,1,evaluation
Tomato___Early_blight/image940.JPG,1,validation
Tomato___Early_blight/image941.JPG,1,training
Tomato___Early_blight/image942.JPG,1,evaluation
Tomato___Early_blight/image943.JPG,1,training
Tomato___Early_blight/image944.JPG,1,training
Tomato___Early_blight/image945.JPG,1,evaluation
Tomato___Early_blight/image946.JPG,1,training
Tomato___Early_blight/image947.JPG,1,training
Tomato___Early_blight/image948.JPG,1,validation
Tomato___Early_blight/image949.JPG,1,training
Tomato___Early_blight/image95.JPG,1,training
Tomato___Early_blight/image950.JPG,1,validation
Tomato___Early_blight/image951.JPG,1,validation
Tomato___Early_blight/image952.JPG,1,training
Tomato___Early_blight/image953.JPG,1,training
Tomato___Early_blight/image954.JPG,1,training
Tomato___Early_blight/image955.JPG,1,training
Tomato___Early_blight/image956.JPG,1,training
Tomato___Early_blight/image957.JPG,1,evaluation
Tomato___Early_blight/image958.JPG,1,validation
Tomato___Early_blight/image959.JPG,1,training
Tomato___Early_blight/image96.JPG,1,training
Tomato___Early_blight/image960.JPG,1,validation
Tomato___Early_blight/image961.JPG,1,evaluation
Tomato___Early_blight/image962.JPG,1,training
Tomato___Early_blight/image963.JPG,1,training
Tomato___Early_blight/image964.JPG,1,training
Tomato___Early_blight/image965.JPG,1,training
Tomato___Early_blight/image966.JPG,1,evaluation
Tomato___Early_blight/image967.JPG,1,training
Tomato___Early_blight/image968.JPG,1,training
Tomato___Early_blight/image969.JPG,1,training
Tomato___Early_blight/image97.JPG,1,training
Tomato___Early_blight/image970.JPG,1,training
Tomato___Early_blight/image971.JPG,1,training
Tomato___Early_blight/image972.JPG,1,training
Tomato___Early_blight/image973.JPG,1,training
Tomato___Early_blight/image974.JPG,1,training
Tomato___Early_blight/image975.JPG,1,validation
Tomato___Early_blight/image976.JPG,1,training
Tomato___Early_blight/image977.JPG,1,validation
Tomato___Early_blight/image978.JPG,1,training
Tomato___Early_blight/image979.JPG,1,evaluation
Tomato___Early_blight/image98.JPG,1,training
Tomato___Early_blight/image980.JPG,1,training
Tomato___Early_blight/image981.JPG,1,training
Tomato___Early_blight/image982.JPG,1,training
Tomato___Early_blight/image983.JPG,1,training
Tomato___Early_blight/image984.JPG,1,validation
Tomato___Early_blight/image985.JPG,1,training
Tomato___Early_blight/image986.JPG,1,training
Tomato___Early_blight/image987.JPG,1,training
Tomato___Early_blight/image988.JPG,1,evaluation
Tomato___Early_blight/image989.JPG,1,validation
Tomato___Early_blight/image99.JPG,1,evaluation
Tomato___Early_blight/image990.JPG,1,evaluation
Tomato___Early_blight/image991.JPG,1,training
Tomato___Early_blight/image992.JPG,1,training
Tomato___Early_blight/image993.JPG,1,training
Tomato___Early_blight/image994.JPG,1,training
Tomato___Early_blight/image995.JPG,1,evaluation
Tomato___Early_blight/image996.JPG,1,training
Tomato___Early_blight/image997.JPG,1,training
Tomato___Early_blight/image998.JPG,1,validation
Tomato___Early_blight/image999.JPG,1,training
Tomato___Late_blight/image1.JPG,1,validation
Tomato___Late_blight/image1.jpeg,1,training
Tomato___Late_blight/image10.JPG,1,training
Tomato___Late_blight/image100.JPG,1,training
Tomato___Late_blight/image1000.JPG,1,validation
Tomato___Late_blight/image1001.JPG,1,evaluation
Tomato___Late_blight/image1002.JPG,1,validation
Tomato___Late_blight/image1003.JPG,1,validation
Tomato___Late_blight/image1004.JPG,1,validation
Tomato___Late_blight/image1005.JPG,1,training
Tomato___Late_blight/image1006.JPG,1,validation
Tomato___Late_blight/image1007.JPG,1,training
Tomato___Late_blight/image1008.JPG,1,training
Tomato___Late_blight/image1009.JPG,1,training
Tomato___Late_blight/image101.JPG,1,training
Tomato___Late_blight/image1010.JPG,1,training
Tomato___Late_blight/image1011.JPG,1,training
Tomato___Late_blight/image1012.JPG,1,training
Tomato___Late_blight/image1013.JPG,1,validation
Tomato___Late_blight/image1014.JPG,1,training
Tomato___Late_blight/image1015.JPG,1,training
Tomato___Late_blight/image1016.JPG,1,validation
Tomato___Late_blight/image1017.JPG,1,evaluation
Tomato___Late_blight/image1018.JPG,1,validation
Tomato___Late_blight/image1019.JPG,1,evaluation
Tomato___Late_blight/image102.JPG,1,validation
Tomato___Late_blight/image1020.JPG,1,evaluation
Tomato___Late_blight/image1021.jpg,1,training
Tomato___Late_blight/image1022.JPG,1,evaluation
Tomato___Late_blight/image1023.jpg,1,validation
Tomato___Late_blight/image1024.JPG,1,training
Tomato___Late_blight/image1025.JPG,1,training
Tomato___Late_blight/image1026.JPG,1,training
Tomato___Late_blight/image1027.JPG,1,evaluation
Tomato___Late_blight/image1028.JPG,1,training
Tomato___Late_blight/image1029.JPG,1,validation
Tomato___Late_blight/image103.JPG,1,training
Tomato___Late_blight/image1030.JPG,1,validation
Tomato___Late_blight/image1031.JPG,1,evaluation
Tomato___Late_blight/image1032.JPG,1,validation
Tomato___Late_blight/image1033.JPG,1,validation
Tomato___Late_blight/image1034.JPG,1,validation
Tomato___Late_blight/image1035.JPG,1,validation
Tomato___Late_blight/image1036.JPG,1,training
Tomato___Late_blight/image1037.jpg,1,validation
Tomato___Late_blight/image1038.JPG,1,training
Tomato___Late_blight/image1039.JPG,1,training
Tomato___Late_blight/image104.JPG,1,training
Tomato___Late_blight/image1040.JPG,1,training
Tomato___Late_blight/image1041.jpg,1,validation
Tomato___Late_blight/image1042.JPG,1,validation
Tomato___Late_blight/image1043.JPG,1,training
Tomato___Late_blight/image1044.JPG,1,training
Tomato___Late_blight/image1045.JPG,1,training
Tomato___Late_blight/image1046.JPG,1,training
Tomato___Late_blight/image1047.JPG,1,training
Tomato___Late_blight/image1048.JPG,1,training
Tomato___Late_blight/image1049.JPG,1,evaluation
Tomato___Late_blight/image105.JPG,1,training
Tomato___Late_blight/image1050.JPG,1,evaluation
Tomato___Late_blight/image1051.JPG,1,evaluation
Tomato___Late_blight/image1052.JPG,1,training
Tomato___Late_blight/image1053.JPG,1,evaluation
Tomato___Late_blight/image1054.JPG,1,training
Tomato___Late_blight/image1055.JPG,1,training
Tomato___Late_blight/image1056.JPG,1,evaluation
Tomato___Late_blight/image1057.JPG,1,training
Tomato___Late_blight/image1058.JPG,1,training
Tomato___Late_blight/image1059.JPG,1,validation
Tomato___Late_blight/image106.JPG,1,evaluation
Tomato___Late_blight/image1060.JPG,1,evaluation
Tomato___Late_blight/image1061.JPG,1,validation
Tomato___Late_blight/image1062.jpg,1,evaluation
Tomato___Late_blight/image1063.JPG,1,training
Tomato___Late_blight/image1064.JPG,1,training
Tomato___Late_blight/image1065.JPG,1,evaluation
Tomato___Late_blight/image1066.JPG,1,training
Tomato___Late_blight/image1067.JPG,1,training
Tomato___Late_blight/image1068.jpg,1,validation
Tomato___Late_blight/image1069.JPG,1,training
Tomato___Late_blight/image107.JPG,1,training
Tomato___Late_blight/image1070.JPG,1,training
Tomato___Late_blight/image1071.jpg,1,training
Tomato___Late_blight/image1072.JPG,1,training
Tomato___Late_blight/image1073.JPG,1,validation
Tomato___Late_blight/image1074.JPG,1,training
Tomato___Late_blight/image1075.JPG,1,evaluation
Tomato___Late_blight/image1076.JPG,1,evaluation
Tomato___Late_blight/image1077.JPG,1,training
Tomato___Late_blight/image1078.JPG,1,training
Tomato___Late_blight/image1079.JPG,1,training
Tomato___Late_blight/image108.JPG,1,training
Tomato___Late_blight/image1080.JPG,1,evaluation
Tomato___Late_blight/image1081.JPG,1,training
Tomato___Late_blight/image1082.JPG,1,evaluation
Tomato___Late_blight/image1083.JPG,1,training
Tomato___Late_blight/image1084.jpg,1,training
Tomato___Late_blight/image1085.JPG,1,training
Tomato___Late_blight/image1086.JPG,1,validation
Tomato___Late_blight/image1087.JPG,1,training
Tomato___Late_blight/image1088.jpg,1,validation
Tomato___Late_blight/image1089.JPG,1,training
Tomato___Late_blight/image109.JPG,1,training
Tomato___Late_blight/image1090.JPG,1,training
Tomato___Late_blight/image1091.JPG,1,training
Tomato___Late_blight/image1092.JPG,1,evaluation
Tomato___Late_blight/image1093.JPG,1,training
Tomato___Late_blight/image1094.JPG,1,training
Tomato___Late_blight/image1095.jpg,1,training
Tomato___Late_blight/image1096.JPG,1,training
Tomato___Late_blight/image1097.JPG,1,training
Tomato___Late_blight/image1098.JPG,1,training
Tomato___Late_blight/image1099.JPG,1,evaluation
Tomato___Late_blight/image11.JPG,1,validation
Tomato___Late_blight/image110.JPG,1,training
Tomato___Late_blight/image1100.JPG,1,evaluation
Tomato___Late_blight/image1101.JPG,1,validation
Tomato___Late_blight/image1102.JPG,1,training
Tomato___Late_blight/image1103.JPG,1,validation
Tomato___Late_blight/image1104.JPG,1,training
Tomato___Late_blight/image1105.JPG,1,training
Tomato___Late_blight/image1106.JPG,1,training
Tomato___Late_blight/image1107.jpg,1,training
Tomato___Late_blight/image1108.JPG,1,validation
Tomato___Late_blight/image1109.JPG,1,training
Tomato___Late_blight/image111.JPG,1,training
Tomato___Late_blight/image1110.JPG,1,training
Tomato___Late_blight/image1111.JPG,1,training
Tomato___Late_blight/image1112.JPG,1,evaluation
Tomato___Late_blight/image1113.JPG,1,evaluation
Tomato___Late_blight/image1114.JPG,1,evaluation
Tomato___Late_blight/image1115.JPG,1,training
Tomato___Late_blight/image1116.JPG,1,training
Tomato___Late_blight/image1117.JPG,1,training
Tomato___Late_blight/image1118.JPG,1,validation
Tomato___Late_blight/image1119.JPG,1,validation
Tomato___Late_blight/image112.JPG,1,validation
Tomato___Late_blight/image1120.JPG,1,training
Tomato___Late_blight/image1121.JPG,1,training
Tomato___Late_blight/image1122.JPG,1,training
Tomato___Late_blight/image1123.jpg,1,validation
Tomato___Late_blight/image1124.JPG,1,training
Tomato___Late_blight/image1125.jpg,1,validation
Tomato___Late_blight/image1126.JPG,1,evaluation
Tomato___Late_blight/image1127.JPG,1,training
Tomato___Late_blight/image1128.JPG,1,evaluation
Tomato___Late_blight/image1129.JPG,1,evaluation
Tomato___Late_blight/image113.JPG,1,validation
Tomato___Late_blight/image1130.JPG,1,training
Tomato___Late_blight/image1131.JPG,1,training
Tomato___Late_blight/image1132.JPG,1,training
Tomato___Late_blight/image1133.JPG,1,evaluation
Tomato___Late_blight/image1134.JPG,1,validation
Tomato___Late_blight/image1135.JPG,1,training
Tomato___Late_blight/image1136.JPG,1,training
Tomato___Late_blight/image1137.JPG,1,training
Tomato___Late_blight/image1138.JPG,1,validation
Tomato___Late_blight/image1139.jpg,1,validation
Tomato___Late_blight/image114.JPG,1,training
Tomato___Late_blight/image1140.JPG,1,evaluation
Tomato___Late_blight/image1141.jpg,1,training
Tomato___Late_blight/image1142.JPG,1,training
Tomato___Late_blight/image1143.JPG,1,training
Tomato___Late_blight/image1144.jpg,1,training
Tomato___Late_blight/image1145.JPG,1,training
Tomato___Late_blight/image1146.JPG,1,training
Tomato___Late_blight/image1147.JPG,1,evaluation
Tomato___Late_blight/image1148.JPG,1,training
Tomato___Late_blight/image1149.JPG,1,training
Tomato___Late_blight/image115.JPG,1,training
Tomato___Late_blight/image1150.JPG,1,evaluation
Tomato___Late_blight/image1151.JPG,1,validation
Tomato___Late_blight/image1152.JPG,1,training
Tomato___Late_blight/image1153.JPG,1,training
Tomato___Late_blight/image1154.JPG,1,training
Tomato___Late_blight/image1155.JPG,1,training
Tomato___Late_blight/image1156.JPG,1,training
Tomato___Late_blight/image1157.JPG,1,evaluation
Tomato___Late_blight/image1158.JPG,1,validation
Tomato___Late_blight/image1159.JPG,1,validation
Tomato___Late_blight/image116.JPG,1,evaluation
Tomato___Late_blight/image1160.JPG,1,evaluation
Tomato___Late_blight/image1161.JPG,1,training
Tomato___Late_blight/image1162.JPG,1,evaluation
Tomato___Late_blight/image1163.JPG,1,training
Tomato___Late_blight/image1164.JPG,1,training
Tomato___Late_blight/image1165.JPG,1,training
Tomato___Late_blight/image1166.JPG,1,training
Tomato___Late_blight/image1167.JPG,1,training
Tomato___Late_blight/image1168.JPG,1,training
Tomato___Late_blight/image1169.JPG,1,training
Tomato___Late_blight/image117.JPG,1,training
Tomato___Late_blight/image1170.JPG,1,training
Tomato___Late_blight/image1171.JPG,1,validation
Tomato___Late_blight/image1172.JPG,1,training
Tomato___Late_blight/image1173.JPG,1,training
Tomato___Late_blight/image1174.JPG,1,training
Tomato___Late_blight/image1175.JPG,1,validation
Tomato___Late_blight/image1176.JPG,1,training
Tomato___Late_blight/image1177.JPG,1,training
Tomato___Late_blight/image1178.JPG,1,training
Tomato___Late_blight/image1179.JPG,1,training
Tomato___Late_blight/image118.JPG,1,training
Tomato___Late_blight/image1180.JPG,1,training
Tomato___Late_blight/image1181.JPG,1,training
Tomato___Late_blight/image1182.jpg,1,validation
Tomato___Late_blight/image1183.JPG,1,training
Tomato___Late_blight/image1184.JPG,1,training
Tomato___Late_blight/image1185.JPG,1,training
Tomato___Late_blight/image1186.JPG,1,training
Tomato___Late_blight/image1187.JPG,1,training
Tomato___Late_blight/image1188.jpg,1,training
Tomato___Late_blight/image1189.JPG,1,training
Tomato___Late_blight/image119.JPG,1,evaluation
Tomato___Late_blight/image1190.JPG,1,training
Tomato___Late_blight/image1191.JPG,1,validation
Tomato___Late_blight/image1192.JPG,1,training
Tomato___Late_blight/image1193.JPG,1,validation
Tomato___Late_blight/image1194.JPG,1,validation
Tomato___Late_blight/image1195.JPG,1,training
Tomato___Late_blight/image1196.JPG,1,evaluation
Tomato___Late_blight/image1197.JPG,1,training
Tomato___Late_blight/image1198.JPG,1,training
Tomato___Late_blight/image1199.JPG,1,validation
Tomato___Late_blight/image12.JPG,1,training
Tomato___Late_blight/image120.JPG,1,validation
Tomato___Late_blight/image1200.JPG,1,evaluation
Tomato___Late_blight/image1201.JPG,1,training
Tomato___Late_blight/image1202.JPG,1,validation
Tomato___Late_blight/image1203.JPG,1,evaluation
Tomato___Late_blight/image1204.JPG,1,training
Tomato___Late_blight/image1205.JPG,1,validation
Tomato___Late_blight/image1206.JPG,1,evaluation
Tomato___Late_blight/image1207.JPG,1,training
Tomato___Late_blight/image1208.jpg,1,evaluation
Tomato___Late_blight/image1209.JPG,1,training
Tomato___Late_blight/image121.JPG,1,validation
Tomato___Late_blight/image1210.JPG,1,evaluation
Tomato___Late_blight/image1211.JPG,1,evaluation
Tomato___Late_blight/image1212.JPG,1,evaluation
Tomato___Late_blight/image1213.JPG,1,training
Tomato___Late_blight/image1214.JPG,1,training
Tomato___Late_blight/image1215.JPG,1,validation
Tomato___Late_blight/image1216.JPG,1,validation
Tomato___Late_blight/image1217.JPG,1,training
Tomato___Late_blight/image1218.JPG,1,validation
Tomato___Late_blight/image1219.JPG,1,training
Tomato___Late_blight/image122.JPG,1,evaluation
Tomato___Late_blight/image1220.JPG,1,training
Tomato___Late_blight/image1221.JPG,1,training
Tomato___Late_blight/image1222.JPG,1,training
Tomato___Late_blight/image1223.JPG,1,validation
Tomato___Late_blight/image1224.JPG,1,training
Tomato___Late_blight/image1225.JPG,1,training
Tomato___Late_blight/image1226.JPG,1,training
Tomato___Late_blight/image1227.JPG,1,evaluation
Tomato___Late_blight/image1228.JPG,1,evaluation
Tomato___Late_blight/image1229.JPG,1,training
Tomato___Late_blight/image123.JPG,1,training
Tomato___Late_blight/image1230.JPG,1,evaluation
Tomato___Late_blight/image1231.JPG,1,training
Tomato___Late_blight/image1232.JPG,1,training
Tomato___Late_blight/image1233.JPG,1,evaluation
Tomato___Late_blight/image1234.jpg,1,training
Tomato___Late_blight/image1235.JPG,1,training
Tomato___Late_blight/image1236.JPG,1,training
Tomato___Late_blight/image1237.JPG,1,evaluation
Tomato___Late_blight/image1238.JPG,1,training
Tomato___Late_blight/image1239.JPG,1,evaluation
Tomato___Late_blight/image124.JPG,1,training
Tomato___Late_blight/image1240.jpg,1,evaluation
Tomato___Late_blight/image1241.JPG,1,validation
Tomato___Late_blight/image1242.JPG,1,validation
Tomato___Late_blight/image1243.JPG,1,training
Tomato___Late_blight/image1244.JPG,1,training
Tomato___Late_blight/image1245.JPG,1,evaluation
